episode,reward
1,46.73722332119942
2,63.78809357881546
3,71.14983389377596
4,75.4885097503662
5,74.63028670549392
6,66.87177015542984
7,73.7626742720604
8,73.04745969772338
9,72.79520454406739
10,69.68345046043397
11,73.09250019788742
12,72.72557861804961
13,72.9438937664032
14,72.84294786453248
15,72.9144206047058
16,72.24470586776734
17,72.91966776847839
18,72.85080921649933
19,72.3601593732834
20,72.62957117557525
21,72.96465640068054
22,72.75268926620484
23,72.57921991348267
24,72.86261394023897
25,72.23442602157594
26,72.39596235752106
27,72.72112793922425
28,72.86381516456605
29,72.59726922512056
30,72.5877932548523
31,72.7859046459198
32,72.72287275791169
33,72.61786134243013
34,72.40114557743073
35,72.90379786491394
36,72.65319864749908
37,72.43842833042144
38,72.585653591156
39,72.67803654670716
40,72.83373322486878
41,72.43735055923463
42,72.8254297733307
43,72.41069879531862
44,72.74320924282075
45,72.9098083972931
46,72.52353878021242
47,72.67580058574677
48,72.70006613731384
49,72.41444706916808
50,72.65057246685029
51,73.15326013565064
52,72.47808034420014
53,72.63738954067232
54,72.27688019275668
55,72.47699360847474
56,72.88641173839571
57,73.15495104789734
58,72.37440452575683
59,72.76121444702149
60,73.03165125846863
61,72.49634988307952
62,72.60051257610321
63,72.53972766399384
64,72.30176136493684
65,72.85390896797182
66,72.83828475475312
67,72.76836822032928
68,72.79359061717987
69,72.39130625724792
70,72.4015244960785
71,72.32927742004395
72,72.63111712932586
73,72.750550532341
74,72.58958337306976
75,72.85067312717437
76,73.06785919666292
77,72.61895956993102
78,72.90771820545197
79,72.85218930244446
80,73.30967824459077
81,73.11099088191988
82,72.81235196590423
83,72.83275508880615
84,72.48223624229432
85,72.59907627105713
86,72.7677993774414
87,70.63032032251358
88,65.73304283618927
89,69.74761939048767
90,70.0475464761257
91,71.54677393436432
92,69.59306503534317
93,71.98798482418059
94,69.6899809718132
95,65.62595394849778
96,64.25463045835495
97,65.9088847398758
98,67.19395650625229
99,69.43214554786681
100,71.32745940685274
101,69.08432821035385
102,72.94991722106934
103,72.82648664712906
104,72.9097310423851
105,73.34741250276565
106,67.21107549667359
107,73.80536953210832
108,71.39091843366622
109,73.65649880170822
110,73.24014978408813
111,73.05875384807587
112,72.96561818122863
113,69.22557871341705
114,73.61356836557388
115,71.25826709270478
116,71.14645099043847
117,72.83898446559907
118,72.65983111858368
119,72.8107353925705
120,71.00185626745225
121,72.89909636974335
122,72.8580650806427
123,72.84313263893128
124,73.16845402717591
125,72.94832727909088
126,73.02446700930597
127,73.33674488067626
128,72.89553213119508
129,69.56397012472155
130,72.50471239089966
131,72.77736462354662
132,72.62807579040528
133,72.4761609315872
134,72.65787885189057
135,72.51818339824675
136,72.36304070949555
137,72.96201691627502
138,72.39367194175719
139,72.66816766262055
140,72.63802843093872
141,72.60401401519776
142,72.86297705173492
143,72.84856069087981
144,72.60834231376649
145,72.9045574426651
146,72.52047536373138
147,72.47622661590577
148,72.89874398708344
149,72.48570373058318
150,73.1251530647278
151,72.85605318546295
152,72.4286687374115
153,72.82064836025236
154,72.63049914836883
155,72.73994157314301
156,73.00413208007812
157,73.0010907649994
158,72.88293902873993
159,72.56272401809693
160,72.48102691173554
161,72.49857983589173
162,72.63147354125975
163,72.72956140041352
164,72.796590423584
165,72.7855961561203
166,72.65493035316469
167,72.59509420394899
168,72.65276160240174
169,72.63230473995208
170,72.78873269557954
171,72.5149106502533
172,72.66821007728576
173,73.13372025489807
174,72.82861573696137
175,65.1185377597809
176,72.83329668045043
177,71.26981100440027
178,72.39498271942139
179,72.70390729904175
180,72.90731210708618
181,72.74701178073882
182,71.13981149196624
183,72.41759128570557
184,72.48116533756256
185,72.37273173332215
186,71.32790113687517
187,69.11767194271088
188,73.06094822883605
189,69.01789314746858
190,72.71327130794525
191,72.55588688850403
192,72.36802706718446
193,72.6883861541748
194,72.60161211490632
195,73.18832538127899
196,72.9308191537857
197,73.00399942398073
198,72.71446244716644
199,72.66140780448913
200,69.01076321601867
