episode,reward
1,39.16917260289192
2,56.32011942267418
3,74.87954632043838
4,73.11504346132278
5,73.08685460090638
6,72.79319157600403
7,72.76479227542876
8,70.92709040641783
9,73.2399479150772
10,72.53394589424133
11,73.05748971700667
12,72.59031367301941
13,72.81758358478547
14,72.84280123710631
15,72.81983551979066
16,72.9296122789383
17,72.29134125709534
18,73.26241097450257
19,72.70140655040743
20,72.336576795578
21,72.56667227745058
22,72.94615964889528
23,73.17786808013916
24,72.74038186073304
25,72.7834790468216
26,72.40990054607393
27,73.02262547016144
28,72.55220260620118
29,72.64001774787904
30,72.63811128139496
31,72.59342064857483
32,72.71861491203309
33,72.89272770881652
34,72.54213778972625
35,72.76050372123719
36,72.33981595039369
37,72.91845970153808
38,72.2854151725769
39,72.5469672203064
40,72.41458811759948
41,72.32734606266021
42,72.62357246875764
43,72.63575570583343
44,72.48890972137451
45,73.09717438220979
46,72.77703273296355
47,72.50107271671295
48,72.60300989151001
49,72.61962938308716
50,72.3442968606949
51,72.61398968696595
52,72.59429051876067
53,72.7009732246399
54,73.1516936302185
55,72.59946413040161
56,72.83368401527406
57,72.91040613651278
58,72.7333959579468
59,72.97704792022705
60,72.87319107055663
61,72.37638359069825
62,72.52203760147094
63,72.45741050243376
64,72.71332569122313
65,72.47944135665895
66,72.84303319454193
67,72.86811461448669
68,72.49561908245089
69,72.75630028247834
70,72.41080689430237
71,72.65847198963165
72,72.62473514080048
73,72.77764632701874
74,72.37732198238373
75,72.43528971672059
76,72.66794641017914
77,72.76507003307341
78,72.86113729476929
79,72.35035393238068
80,72.57692797183991
81,72.73061108589172
82,72.74570984840393
83,72.62753412723542
84,72.36636581420898
85,72.87312211990357
86,72.72727518081665
87,73.09800126552582
88,72.39845218658448
89,72.96922740936279
90,72.85127637386321
91,72.91761376857758
92,72.63170092105865
93,72.77922136783599
94,72.4147445678711
95,72.6508089542389
96,72.46839275360107
97,72.78415148258209
98,72.8028329372406
99,72.6687748670578
100,72.76318404674531
101,72.59985673427582
102,72.51937155723573
103,72.78704669475555
104,72.8246286869049
105,72.58777623176573
106,72.66192100048065
107,72.95394895076751
108,72.73438172340394
109,72.69127583503723
110,72.6992888689041
111,72.53912966251374
112,72.64647557735444
113,72.72581520080567
114,72.74182651042938
115,72.64920558929444
116,72.4453404903412
117,72.56965744495392
118,72.53319542407989
119,72.59898533821107
120,72.60363702774048
121,72.71869478225707
122,72.64935047626496
123,72.83935027122497
124,72.72050173282622
125,72.37241804599762
126,72.4095865726471
127,72.76219916343689
128,72.59382309913637
129,72.52961246967315
130,72.39916181564331
131,72.72597603797912
132,72.70555081367492
133,72.97379343509674
134,72.41900422573089
135,72.61420214176177
136,73.51568453311921
137,72.99373078346251
138,72.56569876670838
139,72.64299583435059
140,72.67691738605501
141,72.66177785396576
142,72.80580959320069
143,73.08639667034149
144,72.61076793670654
145,72.44036786556242
146,72.54034218788146
147,72.5206887960434
148,72.93814015388489
149,72.7360443353653
150,72.80375480651855
151,72.48333764076233
152,73.05594139099121
153,72.62407743930817
154,72.28524584770203
155,72.71600539684296
156,72.76047396659851
157,72.9070211648941
158,72.25557076931
159,72.83614475727082
160,72.49113087654115
161,72.68974888324736
162,72.38834576606749
163,72.44143879413605
164,72.99423201084139
165,73.11841778755188
166,72.76861212253571
167,72.87937381267547
168,72.31895811557771
169,72.62318143844604
170,72.49138038158418
171,72.7829508304596
172,72.6421106338501
173,72.948543381691
174,73.05908915996551
175,72.63445940017701
176,72.59763958454133
177,72.76640834808349
178,72.78547062873842
179,72.72959032058715
180,72.91712882518769
181,72.34756255149841
182,72.80575969219207
183,72.6638611793518
184,72.6652667284012
185,72.5720436811447
186,72.72449233531951
187,72.90358641147613
188,72.57342283725738
189,72.49794728755951
190,72.74125187397001
191,72.68675312995911
192,72.85404145717622
193,72.81660559177399
194,72.82774245738983
195,72.58813710212708
196,72.82989151477815
197,72.65446429252626
198,72.65298943519592
199,72.77168018817902
200,72.65966348648071
