episode,reward
1,29.32265573740006
2,37.232077449560165
3,47.68836599588394
4,46.055758035182954
5,48.91471407413483
6,33.73025005757808
7,50.31781110763549
8,51.743808484077455
9,62.949437928199785
10,64.32818816900252
11,67.5887559235096
12,71.32510745525362
13,73.74074978828429
14,66.02325713634491
15,73.03422265052797
16,73.32783296108244
17,73.47723083496095
18,73.29623999595643
19,69.95867882966995
20,73.51499130725861
21,65.23743467330932
22,72.57885940074921
23,72.67120492458344
24,72.90471155643463
25,69.04762966632843
26,73.16539056301116
27,69.44024801254272
28,68.89328637123108
29,72.63184807300567
30,72.74771251678467
31,73.07117989063264
32,72.88756215572357
33,72.51254818439483
34,73.06312818527222
35,73.14372227191926
36,68.8940123796463
37,73.20594592094422
38,72.95452172756195
39,73.32952542304992
40,69.20387454032898
41,72.79969420433045
42,72.99602906703949
43,72.6334951877594
44,72.802889585495
45,72.90696101188661
46,67.39411306381227
47,72.62984433174132
48,72.47922022342682
49,72.74978647232057
50,72.75242753028868
